Date,Open,High,Low,Close,Volume,Sector_Close,Order_Flow
2024-10-21,81.16099676364645,81.33870025894531,80.43044129721478,80.5094223022461,8704600,80.5094223022461,0
2024-10-22,80.39095337552949,81.0622768757611,80.31197236796261,80.96355438232422,8912400,80.96355438232422,0
2024-10-23,80.55877778298668,80.92405927316281,80.40082330888553,80.80558776855469,6926500,80.80558776855469,0
2024-10-24,80.78584647847784,80.95367546137817,80.46005548905269,80.69699096679688,6211500,80.69699096679688,0
2024-10-25,80.69698872822467,80.82533473797646,79.95655879027633,80.02566528320312,6546900,80.02566528320312,0
2024-10-28,80.34158080731878,80.51928429161097,80.134261330985,80.17375183105469,5714200,80.17375183105469,0
2024-10-29,79.79860349183087,80.0059229684592,79.3345995304063,79.38396453857422,9459900,79.38396453857422,0
2024-10-30,79.27537188093366,79.51230736260102,79.02856189068423,79.25562286376953,8504800,79.25562286376953,0
2024-10-31,79.05817337935976,79.56166030770697,78.93970187925544,79.09766387939453,10905300,79.09766387939453,0
2024-11-01,79.35434980417978,79.41358932695152,79.02856632313123,79.12728881835938,7916100,79.12728881835938,0
2024-11-04,79.24574477520636,79.58141026344411,79.12728080574595,79.34447479248047,6958900,79.34447479248047,0
2024-11-05,79.1470219916257,79.84796142578125,78.99893449831559,79.84796142578125,5304800,79.84796142578125,0
2024-11-06,80.05528334134623,80.17375484601043,78.34736245835138,78.54480743408203,18487700,78.54480743408203,0
2024-11-07,78.71264412038215,79.28523756406713,78.65340460189934,78.83110809326172,17598100,78.83110809326172,0
2024-11-08,78.84097742561063,79.98617176983926,78.83110291783794,79.78872680664062,11530300,79.78872680664062,0
2024-11-11,79.68013519663246,80.4106906482397,79.45307422682896,79.5123062133789,9273800,79.5123062133789,0
2024-11-12,79.8084776373425,79.91707463943344,79.46294514525474,79.60115814208984,13518000,79.60115814208984,0
2024-11-13,79.61102811846914,79.91707008945941,79.37409264196191,79.83809661865234,6781600,79.83809661865234,0
2024-11-14,79.64064025878906,80.1046442130326,79.58140827553844,79.64064025878906,7572200,79.64064025878906,0
2024-11-15,79.57153785562859,79.63077737396527,78.90021439347609,78.93970489501953,11359100,78.93970489501953,0
2024-11-18,79.11740525916545,79.64064120286213,79.02855728323631,79.4925537109375,8747600,79.4925537109375,0
2024-11-19,79.699888167295,79.85784264994508,79.11741265316698,79.60115814208984,8020800,79.60115814208984,0
2024-11-20,78.88047176888942,79.1963882446289,78.51519028392322,79.1963882446289,7687200,79.1963882446289,0
2024-11-21,79.28523664976416,80.14413810345148,79.06804265926556,80.05528259277344,8185800,80.05528259277344,0
2024-11-22,80.49954025955277,80.86482172460306,80.4008177785248,80.79570770263672,7703800,80.79570770263672,0
2024-11-25,81.32882295415911,81.57563293736406,80.993164992381,81.23997497558594,8243100,81.23997497558594,0
2024-11-26,81.19061482311368,81.65461882442351,81.09189233033452,81.57563781738281,6973600,81.57563781738281,0
2024-11-27,81.94091421151593,82.17784968580612,81.59538174233379,81.74346923828125,7067800,81.74346923828125,0
2024-11-29,81.72371598581854,82.23708494088838,81.61511899655541,82.1581039428711,4982600,82.1581039428711,0
2024-12-02,82.07912869189657,82.15810969544398,81.46703721246878,82.05938720703125,10750100,82.05938720703125,0
2024-12-03,81.99027941482103,82.04951140052297,81.48678494022562,81.63487243652344,11053200,81.63487243652344,0
2024-12-04,81.41767327476062,81.52627026301165,81.003034337098,81.40779876708984,10100900,81.40779876708984,0
2024-12-05,81.49666132146187,81.89155127794074,81.27946732617262,81.73359680175781,12639000,81.73359680175781,0
2024-12-06,81.75333272809189,82.22721118850637,81.32881927490234,81.32881927490234,7180600,81.32881927490234,0
2024-12-09,81.44729521499217,81.82244368141664,80.98329123712533,81.20048522949219,11614000,81.20048522949219,0
2024-12-10,81.1412552816629,81.78295523444926,80.81546428492805,81.58551025390625,8497200,81.58551025390625,0
2024-12-11,81.71385135807927,82.0495168742168,80.92406387854078,80.96355438232422,9046100,80.96355438232422,0
2024-12-12,81.47691120812529,81.56576671956765,81.07214674856769,81.20048522949219,5410800,81.20048522949219,0
2024-12-13,81.04252153934854,81.46703500686894,80.58839207931045,80.9931640625,8154300,80.9931640625,0
2024-12-16,81.02277874468592,81.42755072132934,80.54890027593787,80.56864929199219,6495000,80.56864929199219,0
2024-12-17,80.40082681562559,80.84508179620728,80.2922298146757,80.4304428100586,8535900,80.4304428100586,0
2024-12-18,80.1244018094691,80.39095329468498,79.1865192926533,79.20626831054688,17223000,79.20626831054688,0
2024-12-19,79.13715173519348,79.53204165826116,78.6435317993164,78.6435317993164,15778400,78.6435317993164,0
2024-12-20,78.60405115408555,79.37409714545683,78.33749213735338,78.91996765136719,11035400,78.91996765136719,0
2024-12-23,78.63347788951368,78.81252974872586,77.74816802707409,78.50415802001953,11469000,78.50415802001953,0
2024-12-24,78.43452817571765,79.07115533020387,78.32510717205335,79.02142333984375,3932600,79.02142333984375,0
2024-12-26,78.87220959881127,79.31983544331587,78.80257874323958,79.27010345458984,4253700,79.27010345458984,0
2024-12-27,78.90205528036951,79.29994916121365,78.5936911275827,78.88216400146484,6601700,78.88216400146484,0
2024-12-30,78.54394934373799,78.59368892339651,77.70837904767424,77.95706176757812,7249300,77.95706176757812,0
2024-12-31,78.11621286201512,78.44447586571096,77.74816730259325,78.19579315185547,6125500,78.19579315185547,0
2025-01-02,78.36489748183944,78.72300120563656,77.69842961390367,77.95706176757812,9321800,77.95706176757812,0
2025-01-03,78.1062681884936,78.28532005694922,77.6387510328766,77.91727447509766,6991300,77.91727447509766,0
2025-01-06,78.00679417650306,78.02669304415095,77.0120632915514,77.10159301757812,9275700,77.10159301757812,0
2025-01-07,77.30054019651304,77.74817367163905,76.72359443169894,76.83301544189453,11112800,76.83301544189453,0
2025-01-08,76.7534403558595,77.05185507416644,76.26601674766079,76.97227478027344,9277400,76.97227478027344,0
2025-01-10,76.48485678993958,76.92254080587561,75.83828019981435,75.93775177001953,13943200,75.93775177001953,0
2025-01-13,75.99743915075712,76.25607129908958,75.65922671229248,76.06707000732422,9490900,76.06707000732422,0
2025-01-14,76.15659069411063,76.24612041610592,75.72885612927405,76.08695983886719,7763700,76.08695983886719,0
2025-01-15,76.50475592770326,76.74348921487775,75.70896818486244,75.82833862304688,11426800,75.82833862304688,0
2025-01-16,75.67912490996021,76.47490503665988,75.41054333043857,76.39533233642578,11223400,76.39533233642578,0
2025-01-17,76.53460071433862,76.99217603461351,76.44507098363552,76.83301544189453,10524800,76.83301544189453,0
2025-01-21,76.9822237546818,77.48953863872754,76.90264346126393,77.19111633300781,8849500,77.19111633300781,0
2025-01-22,77.53926725651569,77.53926725651569,76.74348712454463,76.81311798095703,8357500,76.81311798095703,0
2025-01-23,76.7036998455743,77.12148499965907,76.3953356969681,77.09164428710938,7562500,77.09164428710938,0
2025-01-24,77.06180550140316,77.5193808133935,77.02201535394383,77.48954010009766,6685300,77.48954010009766,0
2025-01-27,78.27537264106378,79.7376281978486,78.26542320763697,79.58841705322266,17519900,79.58841705322266,0
2025-01-28,79.33973976331659,79.67794463099763,78.18584826116923,78.34500885009766,11664900,78.34500885009766,0
2025-01-29,78.46437334960665,78.88216610971617,78.39474248778752,78.53400421142578,10195100,78.53400421142578,0
2025-01-30,78.92194634154603,79.47900080886886,78.76279334316418,79.30989837646484,8192000,79.30989837646484,0
2025-01-31,78.61358239468349,79.15073799536324,78.51411082178603,78.56385040283203,10269000,78.56385040283203,0
2025-02-03,77.99685479668595,79.03136827123676,77.81780292816859,78.8722152709961,13340800,78.8722152709961,0
2025-02-04,78.60362814956073,78.68320843868567,77.88742831501855,78.20574188232422,9307500,78.20574188232422,0
2025-02-05,78.19579556766541,78.71305228921973,77.77801041688758,78.69316101074219,8847800,78.69316101074219,0
2025-02-06,79.7276791837491,79.74757046151329,78.80257918923566,79.05126190185547,9846300,79.05126190185547,0
2025-02-07,79.07115410858721,79.26015540094086,78.70310854667014,78.93189239501953,8104000,78.93189239501953,0
2025-02-10,79.14078808532197,79.42926095742577,78.64342263463152,79.4193115234375,7949600,79.4193115234375,0
2025-02-11,79.53868036724913,80.20514823639061,79.25020750093542,80.18525695800781,9157100,80.18525695800781,0
2025-02-12,79.49889448797444,80.22505140962564,79.44916249475118,80.12557983398438,10564000,80.12557983398438,0
2025-02-13,80.33447122423928,81.06062054589087,80.11562920756796,80.9909896850586,10132300,80.9909896850586,0
2025-02-14,80.95119639745194,81.00093597720044,80.16535809043069,80.18525695800781,10470300,80.18525695800781,0
2025-02-18,79.9266269594179,80.49362327354814,79.47900108638676,80.4737319946289,10432400,80.4737319946289,0
2025-02-19,80.66272502991903,81.15014863508911,80.46378188561722,81.12030792236328,6450800,81.12030792236328,0
2025-02-20,80.13551885312837,80.80199432373047,80.00620656827442,80.80199432373047,14264000,80.80199432373047,0
2025-02-21,80.80199506147326,81.81661724920872,80.55331233427202,81.74698638916016,18203300,81.74698638916016,0
2025-02-24,81.41872077377468,82.37366150509884,81.37893062798688,81.99566650390625,14114200,81.99566650390625,0
2025-02-25,82.25429896686863,83.43802355444006,82.25429896686863,83.15950012207031,18198000,83.15950012207031,0
2025-02-26,82.84118644054979,82.9207667323261,81.41872097912426,81.56793212890625,19969500,81.56793212890625,0
2025-02-27,81.20982910540684,81.99566741778715,81.1899378268884,81.5579833984375,16613700,81.5579833984375,0
2025-02-28,82.25429799980178,82.69197442158232,81.7071929860833,82.64224243164062,15163900,82.64224243164062,0
2025-03-03,82.2443476299408,83.3783402007451,82.2443476299408,83.07991790771484,18918900,83.07991790771484,0
2025-03-04,82.92076721540312,83.6966560917564,81.61767218405052,81.66740417480469,21845600,81.66740417480469,0
2025-03-05,81.50824980008441,82.31397937509301,81.37892993008454,82.005615234375,13772700,82.005615234375,0
2025-03-06,81.69724798925988,82.36372347558328,81.50825427450667,82.15482330322266,13729400,82.15482330322266,0
2025-03-07,81.62761314352522,82.99039717387708,81.60772186527812,82.42340087890625,19631100,82.42340087890625,0
2025-03-10,82.55271075224952,83.90554530941547,81.92603305162471,82.24434661865234,27412700,82.24434661865234,0
2025-03-11,82.07524673008324,82.14487758785782,80.98104428397083,81.04072570800781,27913700,81.04072570800781,0
2025-03-12,80.25489183693064,80.55331415198395,79.20047947834647,79.2800521850586,22000500,79.2800521850586,0
2025-03-13,79.37952729153528,79.69784086969526,78.76279141357782,78.91200256347656,18077400,78.91200256347656,0
2025-03-14,78.73295308879271,79.160687683902,78.46437149299211,79.09105682373047,10251300,79.09105682373047,0
2025-03-17,79.23031950953484,80.48368259708984,79.16068864851482,80.24494171142578,12470000,80.24494171142578,0
2025-03-18,80.18525737763724,80.28472894846044,79.28004862799901,79.32978820800781,9461100,79.32978820800781,0
2025-03-19,79.1507363448483,79.40936850034413,78.72300176003358,79.32978820800781,12042700,79.32978820800781,0
2025-03-20,79.21041511663545,79.49888797479744,78.82247069098169,78.94184112548828,10954500,78.94184112548828,0
2025-03-21,78.88216185133568,79.11094570387867,78.57379011775977,78.91200256347656,11926200,78.91200256347656,0
2025-03-24,79.02999877929688,79.4800033569336,78.95999908447266,79.4000015258789,9586600,79.4000015258789,0
2025-03-25,79.26000213623047,79.36000061035156,78.43000030517578,78.68000030517578,12703200,78.68000030517578,0
2025-03-26,78.8499984741211,80.08000183105469,78.8499984741211,79.9000015258789,11491900,79.9000015258789,0
2025-03-27,80.12999725341797,80.97000122070312,80.06999969482422,80.80999755859375,9253000,80.80999755859375,0
2025-03-28,80.91999816894531,81.0999984741211,80.11000061035156,80.41000366210938,12493200,80.41000366210938,0
2025-03-31,80.52999877929688,81.91999816894531,80.52999877929688,81.66999816894531,14299100,81.66999816894531,0
2025-04-01,81.86000061035156,82.01000213623047,81.31999969482422,81.79000091552734,11201000,81.79000091552734,0
2025-04-02,81.83000183105469,82.05999755859375,81.18000030517578,81.55000305175781,9219000,81.55000305175781,0
2025-04-03,81.75,82.81999969482422,81.3499984741211,82.0199966430664,20746100,82.0199966430664,0
2025-04-04,81.58000183105469,82.04000091552734,78.45999908447266,78.45999908447266,35619500,78.45999908447266,0
2025-04-07,76.5999984741211,79.37999725341797,76.16000366210938,77.55000305175781,45133500,77.55000305175781,0
2025-04-08,78.70999908447266,78.97000122070312,75.61000061035156,76.3499984741211,26842500,76.3499984741211,0
2025-04-09,75.97000122070312,79.94000244140625,75.83000183105469,79.30999755859375,39358900,79.30999755859375,0
2025-04-10,79.30000305175781,80.1500015258789,77.97000122070312,79.3499984741211,25968000,79.3499984741211,0
2025-04-11,79.6500015258789,80.86000061035156,78.91000366210938,80.3499984741211,19009500,80.3499984741211,0
2025-04-14,80.69000244140625,82.05000305175781,80.33000183105469,81.72000122070312,12388100,81.72000122070312,0
2025-04-15,81.83999633789062,81.94000244140625,80.9800033569336,81.02999877929688,8920200,81.02999877929688,0
2025-04-16,81.37000274658203,81.48999786376953,79.81999969482422,80.16000366210938,13657300,80.16000366210938,0
2025-04-17,80.51000213623047,82.26000213623047,80.38999938964844,81.87000274658203,13651800,81.87000274658203,0
2025-04-21,81.94000244140625,82.02999877929688,80.19999694824219,81.08999633789062,13804400,81.08999633789062,0
2025-04-22,81.4000015258789,82.70999908447266,81.26000213623047,82.23999786376953,11258800,82.23999786376953,0
2025-04-23,82.37999725341797,82.70999908447266,81.12999725341797,81.7699966430664,17717300,81.7699966430664,0
2025-04-24,81.22000122070312,81.33000183105469,80.68000030517578,81.05000305175781,12480700,81.05000305175781,0
2025-04-25,81.19999694824219,81.44000244140625,80.0,80.83999633789062,14378000,80.83999633789062,0
2025-04-28,80.91000366210938,81.22000122070312,80.13999938964844,80.56999969482422,12088900,80.56999969482422,0
2025-04-29,80.2300033569336,81.30000305175781,79.79000091552734,81.23999786376953,10065700,81.23999786376953,0
2025-04-30,81.69000244140625,82.1500015258789,80.66999816894531,81.83000183105469,10565800,81.83000183105469,0
2025-05-01,81.29000091552734,81.55000305175781,80.83000183105469,81.12000274658203,13203000,81.12000274658203,0
2025-05-02,81.58000183105469,81.86000061035156,81.20999908447266,81.55999755859375,14859700,81.55999755859375,0
2025-05-05,81.58000183105469,81.68000030517578,81.0,81.48999786376953,10236300,81.48999786376953,0
2025-05-06,81.33000183105469,81.62999725341797,80.97000122070312,81.3499984741211,10506300,81.3499984741211,0
2025-05-07,81.43000030517578,81.8499984741211,81.16000366210938,81.4800033569336,10474900,81.4800033569336,0
2025-05-08,81.56999969482422,81.94999694824219,81.06999969482422,81.37999725341797,11018500,81.37999725341797,0
2025-05-09,81.02999877929688,81.33999633789062,80.81999969482422,80.91000366210938,9231500,80.91000366210938,0
2025-05-12,80.97000122070312,81.2300033569336,80.33000183105469,81.02999877929688,18914800,81.02999877929688,0
2025-05-13,80.76000213623047,80.87999725341797,79.6500015258789,79.94000244140625,13148500,79.94000244140625,0
2025-05-14,79.80000305175781,79.91000366210938,79.36000061035156,79.51000213623047,10352000,79.51000213623047,0
2025-05-15,79.58000183105469,81.19000244140625,79.26000213623047,81.13999938964844,13370000,81.13999938964844,0
2025-05-16,81.22000122070312,82.06999969482422,81.0999984741211,82.06999969482422,11973300,82.06999969482422,0
2025-05-19,81.8499984741211,82.37000274658203,81.61000061035156,82.30999755859375,13601400,82.30999755859375,0
